2025-02-16 19:58:05,222 DEBUG   HandlerThread:1216125 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-49-generic-x86_64-with-glibc2.35', 'python': '3.12.3', 'heartbeatAt': '2025-02-16T10:58:05.217550', 'startedAt': '2025-02-16T10:58:04.690400', 'docker': None, 'cuda': None, 'args': ('--model_name', 'ku-nlp/deberta-v3-base-japanese', '--experiment_type=normal'), 'state': 'running', 'program': '/home/takuma-s/Desktop/discourse_relation_explainability/src/run_multiple_experiments.py', 'codePathLocal': 'src/run_multiple_experiments.py', 'codePath': 'src/run_multiple_experiments.py', 'git': {'remote': 'https://github.com/takuma1229/discourse_relation_explainability.git', 'commit': 'b69f6000835fc29df33653157027be63d1d71a87'}, 'email': 'takuma1229tennis@gmail.com', 'root': '/home/takuma-s/Desktop/discourse_relation_explainability', 'host': 'takuma-s', 'username': 'takuma-s', 'executable': '/home/takuma-s/Desktop/discourse_relation_explainability/.venv/bin/python', 'cpu_count': 20, 'cpu_count_logical': 28, 'cpu_freq': {'current': 2040.4696071428573, 'min': 800.0, 'max': 4842.857142857143}, 'cpu_freq_per_core': [{'current': 800.817, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 5300.0, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5400.0}, {'current': 5313.014, 'min': 800.0, 'max': 5400.0}, {'current': 800.0, 'min': 800.0, 'max': 5400.0}, {'current': 800.0, 'min': 800.0, 'max': 5400.0}, {'current': 800.245, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 801.797, 'min': 800.0, 'max': 4200.0}, {'current': 799.85, 'min': 800.0, 'max': 4200.0}, {'current': 800.0, 'min': 800.0, 'max': 4200.0}, {'current': 800.0, 'min': 800.0, 'max': 4200.0}, {'current': 1917.924, 'min': 800.0, 'max': 4200.0}, {'current': 2434.792, 'min': 800.0, 'max': 4200.0}, {'current': 800.0, 'min': 800.0, 'max': 4200.0}, {'current': 1613.75, 'min': 800.0, 'max': 4200.0}, {'current': 804.193, 'min': 800.0, 'max': 4200.0}, {'current': 800.0, 'min': 800.0, 'max': 4200.0}, {'current': 800.0, 'min': 800.0, 'max': 4200.0}, {'current': 800.0, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 937.3305015563965, 'used': 229.2480926513672}}, 'gpu': 'NVIDIA GeForce RTX 4060 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Ti', 'memory_total': 17175674880}], 'memory': {'total': 31.05651092529297}}
2025-02-16 19:58:05,222 INFO    HandlerThread:1216125 [system_monitor.py:probe():224] Finished collecting system info
2025-02-16 19:58:05,222 INFO    HandlerThread:1216125 [system_monitor.py:probe():227] Publishing system info
2025-02-16 19:58:05,223 INFO    HandlerThread:1216125 [system_monitor.py:probe():229] Finished publishing system info
2025-02-16 19:58:05,224 DEBUG   SenderThread:1216125 [sender.py:send():379] send: files
2025-02-16 19:58:05,224 INFO    SenderThread:1216125 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2025-02-16 19:58:05,267 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: python_packages
2025-02-16 19:58:05,268 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: python_packages
2025-02-16 19:58:05,308 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: stop_status
2025-02-16 19:58:05,308 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-16 19:58:05,309 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: stop_status
2025-02-16 19:58:05,563 DEBUG   SenderThread:1216125 [sender.py:send():379] send: telemetry
2025-02-16 19:58:05,917 INFO    wandb-upload_0:1216125 [upload_job.py:push():130] Uploaded file /tmp/tmpqmqy264swandb/6lnt4rni-wandb-metadata.json
2025-02-16 19:58:06,116 INFO    Thread-12 :1216125 [dir_watcher.py:_on_file_created():271] file/dir created: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/requirements.txt
2025-02-16 19:58:06,117 INFO    Thread-12 :1216125 [dir_watcher.py:_on_file_created():271] file/dir created: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/output.log
2025-02-16 19:58:06,117 INFO    Thread-12 :1216125 [dir_watcher.py:_on_file_created():271] file/dir created: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/wandb-metadata.json
2025-02-16 19:58:06,268 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-16 19:58:07,009 DEBUG   SenderThread:1216125 [sender.py:send():379] send: config
2025-02-16 19:58:07,009 DEBUG   SenderThread:1216125 [sender.py:send():379] send: telemetry
2025-02-16 19:58:07,009 DEBUG   SenderThread:1216125 [sender.py:send():379] send: metric
2025-02-16 19:58:07,009 DEBUG   SenderThread:1216125 [sender.py:send():379] send: telemetry
2025-02-16 19:58:07,009 DEBUG   SenderThread:1216125 [sender.py:send():379] send: metric
2025-02-16 19:58:07,009 WARNING SenderThread:1216125 [sender.py:send_metric():1405] Seen metric with glob (shouldn't happen)
2025-02-16 19:58:07,009 DEBUG   SenderThread:1216125 [sender.py:send():379] send: telemetry
2025-02-16 19:58:07,010 DEBUG   SenderThread:1216125 [sender.py:send():379] send: telemetry
2025-02-16 19:58:07,010 DEBUG   SenderThread:1216125 [sender.py:send():379] send: config
2025-02-16 19:58:07,229 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: log_artifact
2025-02-16 19:58:07,229 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: log_artifact
2025-02-16 19:58:07,268 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-16 19:58:08,116 INFO    Thread-12 :1216125 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/output.log
2025-02-16 19:58:08,604 INFO    wandb-upload_0:1216125 [upload_job.py:push():88] Uploaded file /tmp/tmp1kwsqcgc/model_architecture.txt
2025-02-16 19:58:08,737 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: poll_exit
2025-02-16 19:58:09,116 INFO    Thread-12 :1216125 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/output.log
2025-02-16 19:58:09,433 INFO    SenderThread:1216125 [sender.py:send_request_log_artifact():1518] logged artifact model-67s72zjq - {'id': 'QXJ0aWZhY3Q6MTUxMTYxMTQyOQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2NTYwNDQ4Mg==', 'latestArtifact': None}}
2025-02-16 19:58:09,433 DEBUG   SenderThread:1216125 [sender.py:send():379] send: exit
2025-02-16 19:58:09,433 INFO    SenderThread:1216125 [sender.py:send_exit():586] handling exit code: 1
2025-02-16 19:58:09,433 INFO    SenderThread:1216125 [sender.py:send_exit():588] handling runtime: 2
2025-02-16 19:58:09,433 INFO    SenderThread:1216125 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-16 19:58:09,433 INFO    SenderThread:1216125 [sender.py:send_exit():594] send defer
2025-02-16 19:58:09,433 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: poll_exit
2025-02-16 19:58:09,434 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: defer
2025-02-16 19:58:09,434 INFO    HandlerThread:1216125 [handler.py:handle_request_defer():184] handle defer: 0
2025-02-16 19:58:09,434 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: defer
2025-02-16 19:58:09,434 INFO    SenderThread:1216125 [sender.py:send_request_defer():610] handle sender defer: 0
2025-02-16 19:58:09,434 INFO    SenderThread:1216125 [sender.py:transition_state():614] send defer: 1
2025-02-16 19:58:09,434 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: defer
2025-02-16 19:58:09,434 INFO    HandlerThread:1216125 [handler.py:handle_request_defer():184] handle defer: 1
2025-02-16 19:58:09,434 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: defer
2025-02-16 19:58:09,434 INFO    SenderThread:1216125 [sender.py:send_request_defer():610] handle sender defer: 1
2025-02-16 19:58:09,434 INFO    SenderThread:1216125 [sender.py:transition_state():614] send defer: 2
2025-02-16 19:58:09,434 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: defer
2025-02-16 19:58:09,434 INFO    HandlerThread:1216125 [handler.py:handle_request_defer():184] handle defer: 2
2025-02-16 19:58:09,434 INFO    HandlerThread:1216125 [system_monitor.py:finish():203] Stopping system monitor
2025-02-16 19:58:09,435 INFO    HandlerThread:1216125 [interfaces.py:finish():200] Joined cpu monitor
2025-02-16 19:58:09,435 INFO    HandlerThread:1216125 [interfaces.py:finish():200] Joined disk monitor
2025-02-16 19:58:09,435 DEBUG   SystemMonitor:1216125 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-02-16 19:58:09,435 DEBUG   SystemMonitor:1216125 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-02-16 19:58:09,435 DEBUG   SystemMonitor:1216125 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-02-16 19:58:09,455 INFO    HandlerThread:1216125 [interfaces.py:finish():200] Joined gpu monitor
2025-02-16 19:58:09,455 INFO    HandlerThread:1216125 [interfaces.py:finish():200] Joined memory monitor
2025-02-16 19:58:09,455 INFO    HandlerThread:1216125 [interfaces.py:finish():200] Joined network monitor
2025-02-16 19:58:09,455 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: defer
2025-02-16 19:58:09,455 INFO    SenderThread:1216125 [sender.py:send_request_defer():610] handle sender defer: 2
2025-02-16 19:58:09,455 INFO    SenderThread:1216125 [sender.py:transition_state():614] send defer: 3
2025-02-16 19:58:09,455 DEBUG   SenderThread:1216125 [sender.py:send():379] send: stats
2025-02-16 19:58:09,455 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: defer
2025-02-16 19:58:09,455 INFO    HandlerThread:1216125 [handler.py:handle_request_defer():184] handle defer: 3
2025-02-16 19:58:09,456 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: defer
2025-02-16 19:58:09,456 INFO    SenderThread:1216125 [sender.py:send_request_defer():610] handle sender defer: 3
2025-02-16 19:58:09,456 INFO    SenderThread:1216125 [sender.py:transition_state():614] send defer: 4
2025-02-16 19:58:09,456 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: defer
2025-02-16 19:58:09,456 INFO    HandlerThread:1216125 [handler.py:handle_request_defer():184] handle defer: 4
2025-02-16 19:58:09,456 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: defer
2025-02-16 19:58:09,456 INFO    SenderThread:1216125 [sender.py:send_request_defer():610] handle sender defer: 4
2025-02-16 19:58:09,456 INFO    SenderThread:1216125 [sender.py:transition_state():614] send defer: 5
2025-02-16 19:58:09,456 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: defer
2025-02-16 19:58:09,456 INFO    HandlerThread:1216125 [handler.py:handle_request_defer():184] handle defer: 5
2025-02-16 19:58:09,456 DEBUG   SenderThread:1216125 [sender.py:send():379] send: summary
2025-02-16 19:58:09,456 INFO    SenderThread:1216125 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-16 19:58:09,456 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: defer
2025-02-16 19:58:09,456 INFO    SenderThread:1216125 [sender.py:send_request_defer():610] handle sender defer: 5
2025-02-16 19:58:09,456 INFO    SenderThread:1216125 [sender.py:transition_state():614] send defer: 6
2025-02-16 19:58:09,457 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: defer
2025-02-16 19:58:09,457 INFO    HandlerThread:1216125 [handler.py:handle_request_defer():184] handle defer: 6
2025-02-16 19:58:09,457 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: defer
2025-02-16 19:58:09,457 INFO    SenderThread:1216125 [sender.py:send_request_defer():610] handle sender defer: 6
2025-02-16 19:58:09,458 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: status_report
2025-02-16 19:58:09,665 INFO    SenderThread:1216125 [sender.py:transition_state():614] send defer: 7
2025-02-16 19:58:09,665 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: defer
2025-02-16 19:58:09,665 INFO    HandlerThread:1216125 [handler.py:handle_request_defer():184] handle defer: 7
2025-02-16 19:58:09,665 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: defer
2025-02-16 19:58:09,665 INFO    SenderThread:1216125 [sender.py:send_request_defer():610] handle sender defer: 7
2025-02-16 19:58:09,737 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: poll_exit
2025-02-16 19:58:10,117 INFO    Thread-12 :1216125 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/config.yaml
2025-02-16 19:58:10,117 INFO    Thread-12 :1216125 [dir_watcher.py:_on_file_created():271] file/dir created: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/wandb-summary.json
2025-02-16 19:58:12,117 INFO    Thread-12 :1216125 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/output.log
2025-02-16 19:58:12,398 INFO    SenderThread:1216125 [sender.py:transition_state():614] send defer: 8
2025-02-16 19:58:12,398 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: poll_exit
2025-02-16 19:58:12,399 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: defer
2025-02-16 19:58:12,399 INFO    HandlerThread:1216125 [handler.py:handle_request_defer():184] handle defer: 8
2025-02-16 19:58:12,399 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: defer
2025-02-16 19:58:12,399 INFO    SenderThread:1216125 [sender.py:send_request_defer():610] handle sender defer: 8
2025-02-16 19:58:12,399 INFO    SenderThread:1216125 [job_builder.py:build():440] Attempting to build job artifact
2025-02-16 19:58:12,399 INFO    SenderThread:1216125 [job_builder.py:_get_source_type():569] is repo sourced job
2025-02-16 19:58:12,400 INFO    SenderThread:1216125 [job_builder.py:build():545] adding wandb-job metadata file
2025-02-16 19:58:12,402 INFO    SenderThread:1216125 [sender.py:transition_state():614] send defer: 9
2025-02-16 19:58:12,403 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: defer
2025-02-16 19:58:12,403 INFO    HandlerThread:1216125 [handler.py:handle_request_defer():184] handle defer: 9
2025-02-16 19:58:12,403 DEBUG   SenderThread:1216125 [sender.py:send():379] send: artifact
2025-02-16 19:58:12,738 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: poll_exit
2025-02-16 19:58:13,118 INFO    Thread-12 :1216125 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/output.log
2025-02-16 19:58:13,284 INFO    wandb-upload_0:1216125 [upload_job.py:push():85] Skipped uploading /home/takuma-s/.local/share/wandb/artifacts/staging/tmp4i6nf6zs
2025-02-16 19:58:13,693 INFO    wandb-upload_1:1216125 [upload_job.py:push():88] Uploaded file /tmp/tmpris85qpy/wandb-job.json
2025-02-16 19:58:14,937 INFO    SenderThread:1216125 [sender.py:send_artifact():1530] sent artifact job-https___github.com_takuma1229_discourse_relation_explainability.git_src_run_multiple_experiments.py - {'id': 'QXJ0aWZhY3Q6MTUxMTYxMTQ4Ng==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUzNTM3MDgzNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTUwOTAwNzAxOA==', 'versionIndex': 17}}}
2025-02-16 19:58:14,937 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: defer
2025-02-16 19:58:14,937 INFO    SenderThread:1216125 [sender.py:send_request_defer():610] handle sender defer: 9
2025-02-16 19:58:14,937 INFO    SenderThread:1216125 [dir_watcher.py:finish():358] shutting down directory watcher
2025-02-16 19:58:15,118 INFO    SenderThread:1216125 [dir_watcher.py:finish():388] scan: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files
2025-02-16 19:58:15,118 INFO    SenderThread:1216125 [dir_watcher.py:finish():402] scan save: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/output.log output.log
2025-02-16 19:58:15,118 INFO    SenderThread:1216125 [dir_watcher.py:finish():402] scan save: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/wandb-metadata.json wandb-metadata.json
2025-02-16 19:58:15,119 INFO    SenderThread:1216125 [dir_watcher.py:finish():402] scan save: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/requirements.txt requirements.txt
2025-02-16 19:58:15,119 INFO    SenderThread:1216125 [dir_watcher.py:finish():402] scan save: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/config.yaml config.yaml
2025-02-16 19:58:15,119 INFO    SenderThread:1216125 [dir_watcher.py:finish():402] scan save: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/wandb-summary.json wandb-summary.json
2025-02-16 19:58:15,119 INFO    SenderThread:1216125 [sender.py:transition_state():614] send defer: 10
2025-02-16 19:58:15,119 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: poll_exit
2025-02-16 19:58:15,120 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: defer
2025-02-16 19:58:15,121 INFO    HandlerThread:1216125 [handler.py:handle_request_defer():184] handle defer: 10
2025-02-16 19:58:15,123 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: defer
2025-02-16 19:58:15,124 INFO    SenderThread:1216125 [sender.py:send_request_defer():610] handle sender defer: 10
2025-02-16 19:58:15,124 INFO    SenderThread:1216125 [file_pusher.py:finish():169] shutting down file pusher
2025-02-16 19:58:15,551 INFO    wandb-upload_0:1216125 [upload_job.py:push():130] Uploaded file /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/requirements.txt
2025-02-16 19:58:15,676 INFO    wandb-upload_2:1216125 [upload_job.py:push():130] Uploaded file /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/output.log
2025-02-16 19:58:15,678 INFO    wandb-upload_3:1216125 [upload_job.py:push():130] Uploaded file /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/wandb-summary.json
2025-02-16 19:58:15,739 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: poll_exit
2025-02-16 19:58:15,739 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: poll_exit
2025-02-16 19:58:15,774 INFO    wandb-upload_1:1216125 [upload_job.py:push():130] Uploaded file /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/files/config.yaml
2025-02-16 19:58:15,974 INFO    Thread-11 (_thread_body):1216125 [sender.py:transition_state():614] send defer: 11
2025-02-16 19:58:15,974 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: defer
2025-02-16 19:58:15,974 INFO    HandlerThread:1216125 [handler.py:handle_request_defer():184] handle defer: 11
2025-02-16 19:58:15,975 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: defer
2025-02-16 19:58:15,975 INFO    SenderThread:1216125 [sender.py:send_request_defer():610] handle sender defer: 11
2025-02-16 19:58:15,975 INFO    SenderThread:1216125 [file_pusher.py:join():175] waiting for file pusher
2025-02-16 19:58:15,975 INFO    SenderThread:1216125 [sender.py:transition_state():614] send defer: 12
2025-02-16 19:58:15,975 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: defer
2025-02-16 19:58:15,975 INFO    HandlerThread:1216125 [handler.py:handle_request_defer():184] handle defer: 12
2025-02-16 19:58:15,975 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: defer
2025-02-16 19:58:15,975 INFO    SenderThread:1216125 [sender.py:send_request_defer():610] handle sender defer: 12
2025-02-16 19:58:15,975 INFO    SenderThread:1216125 [file_stream.py:finish():601] file stream finish called
2025-02-16 19:58:16,179 INFO    SenderThread:1216125 [file_stream.py:finish():605] file stream finish is done
2025-02-16 19:58:16,179 INFO    SenderThread:1216125 [sender.py:transition_state():614] send defer: 13
2025-02-16 19:58:16,179 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: defer
2025-02-16 19:58:16,179 INFO    HandlerThread:1216125 [handler.py:handle_request_defer():184] handle defer: 13
2025-02-16 19:58:16,179 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: defer
2025-02-16 19:58:16,179 INFO    SenderThread:1216125 [sender.py:send_request_defer():610] handle sender defer: 13
2025-02-16 19:58:16,179 INFO    SenderThread:1216125 [sender.py:transition_state():614] send defer: 14
2025-02-16 19:58:16,179 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: defer
2025-02-16 19:58:16,179 INFO    HandlerThread:1216125 [handler.py:handle_request_defer():184] handle defer: 14
2025-02-16 19:58:16,180 DEBUG   SenderThread:1216125 [sender.py:send():379] send: final
2025-02-16 19:58:16,180 DEBUG   SenderThread:1216125 [sender.py:send():379] send: footer
2025-02-16 19:58:16,180 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: defer
2025-02-16 19:58:16,180 INFO    SenderThread:1216125 [sender.py:send_request_defer():610] handle sender defer: 14
2025-02-16 19:58:16,180 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: poll_exit
2025-02-16 19:58:16,180 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: server_info
2025-02-16 19:58:16,180 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: poll_exit
2025-02-16 19:58:16,181 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: get_summary
2025-02-16 19:58:16,181 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: sampled_history
2025-02-16 19:58:16,181 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-16 19:58:16,181 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: poll_exit
2025-02-16 19:58:16,181 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: server_info
2025-02-16 19:58:16,347 DEBUG   SenderThread:1216125 [sender.py:send_request():406] send_request: poll_exit
2025-02-16 19:58:16,348 INFO    MainThread:1216125 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2025-02-16 19:58:16,348 INFO    MainThread:1216125 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2025-02-16 19:58:16,348 INFO    MainThread:1216125 [wandb_run.py:_footer_sync_info():3950] logging synced files
2025-02-16 19:58:16,348 DEBUG   HandlerThread:1216125 [handler.py:handle_request():158] handle_request: shutdown
2025-02-16 19:58:16,348 INFO    HandlerThread:1216125 [handler.py:finish():882] shutting down handler
2025-02-16 19:58:17,181 INFO    WriterThread:1216125 [datastore.py:close():296] close: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250216_195804-67s72zjq/run-67s72zjq.wandb
2025-02-16 19:58:17,347 INFO    SenderThread:1216125 [sender.py:finish():1608] shutting down sender
2025-02-16 19:58:17,347 INFO    SenderThread:1216125 [file_pusher.py:finish():169] shutting down file pusher
2025-02-16 19:58:17,348 INFO    SenderThread:1216125 [file_pusher.py:join():175] waiting for file pusher
